playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode,genre
37i9dQZF1DX5QPo288x03n,Today's Top Hits Presents... Best Pop Songs of 2020,https://i.scdn.co/image/ab67706f00000003c9f71ed97ed8a033d67df52a,Spotify,spotify,0.357,0.425,5,-7.301,1,0.0333,0.584,0,0.322,0.27,102.078,4xqrdfXkTW4T0RauPLv3WA,https://api.spotify.com/v1/audio-analysis/4xqrdfXkTW4T0RauPLv3WA,3,2020-12-02T05:01:00Z,FALSE,#eac9af,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4Uc8Dsxct0oMqx0P6i60ea,4Uc8Dsxct0oMqx0P6i60ea,Conan Gray,artist,spotify:artist:4Uc8Dsxct0oMqx0P6i60ea,https://open.spotify.com/artist/4Uc8Dsxct0oMqx0P6i60ea,1,198040,FALSE,FALSE,https://api.spotify.com/v1/tracks/4xqrdfXkTW4T0RauPLv3WA,FALSE,Heather,89,NA,TRUE,10,track,spotify:track:4xqrdfXkTW4T0RauPLv3WA,album,https://api.spotify.com/v1/albums/2CMlkzFI2oDAy5MbyV7OV5,2CMlkzFI2oDAy5MbyV7OV5,Kid Krow,2020-03-20,day,12,album,spotify:album:2CMlkzFI2oDAy5MbyV7OV5,https://open.spotify.com/album/2CMlkzFI2oDAy5MbyV7OV5,USUM71924264,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,NA,F,major,F major,pop
37i9dQZF1DX5QPo288x03n,Today's Top Hits Presents... Best Pop Songs of 2020,https://i.scdn.co/image/ab67706f00000003c9f71ed97ed8a033d67df52a,Spotify,spotify,0.399,0.491,6,-10.778,0,0.0538,0.0563,8.9e-4,0.11,0.151,91.066,6AGOKlMZWLCaEJGnaROtF9,https://api.spotify.com/v1/audio-analysis/6AGOKlMZWLCaEJGnaROtF9,4,2020-12-02T05:01:00Z,FALSE,#b60103,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7MPGCB854Qo4alYMOPkBka,7MPGCB854Qo4alYMOPkBka,Ritt Momney,artist,spotify:artist:7MPGCB854Qo4alYMOPkBka,https://open.spotify.com/artist/7MPGCB854Qo4alYMOPkBka,1,210463,FALSE,FALSE,https://api.spotify.com/v1/tracks/6AGOKlMZWLCaEJGnaROtF9,FALSE,Put Your Records On,86,https://p.scdn.co/mp3-preview/43e2f68fc66eb394aebab52b14afde64607f0e77?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6AGOKlMZWLCaEJGnaROtF9,single,https://api.spotify.com/v1/albums/6K7559pAYrNCJwsv1uIIK7,6K7559pAYrNCJwsv1uIIK7,Put Your Records On,2020-04-24,day,1,album,spotify:album:6K7559pAYrNCJwsv1uIIK7,https://open.spotify.com/album/6K7559pAYrNCJwsv1uIIK7,USQX92004148,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,NA,F#,minor,F# minor,pop
37i9dQZF1DX5QPo288x03n,Today's Top Hits Presents... Best Pop Songs of 2020,https://i.scdn.co/image/ab67706f00000003c9f71ed97ed8a033d67df52a,Spotify,spotify,0.885,0.685,11,-6.429,0,0.0627,0.33,0,0.148,0.937,99.954,2D0dj3hVkRQJCp63cxCPEx,https://api.spotify.com/v1/audio-analysis/2D0dj3hVkRQJCp63cxCPEx,4,2020-12-02T05:01:00Z,FALSE,#71f58f,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2JbE7jUIGtpXSzytnyMg6U,2JbE7jUIGtpXSzytnyMg6U,Curtis Waters,artist,spotify:artist:2JbE7jUIGtpXSzytnyMg6U,https://open.spotify.com/artist/2JbE7jUIGtpXSzytnyMg6U,1,144000,FALSE,TRUE,https://api.spotify.com/v1/tracks/2D0dj3hVkRQJCp63cxCPEx,FALSE,Stunnin' (feat. Harm Franklin),73,https://p.scdn.co/mp3-preview/c808d021da89d90917ec14086eb93d79182c6fd9?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2D0dj3hVkRQJCp63cxCPEx,single,https://api.spotify.com/v1/albums/0ZC4lUnfcEFekGFELwHjZZ,0ZC4lUnfcEFekGFELwHjZZ,Stunnin' (feat. Harm Franklin),2020-05-19,day,1,album,spotify:album:0ZC4lUnfcEFekGFELwHjZZ,https://open.spotify.com/album/0ZC4lUnfcEFekGFELwHjZZ,QZES82074435,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,NA,B,minor,B minor,pop
37i9dQZF1DX5QPo288x03n,Today's Top Hits Presents... Best Pop Songs of 2020,https://i.scdn.co/image/ab67706f00000003c9f71ed97ed8a033d67df52a,Spotify,spotify,0.676,0.609,2,-5.831,0,0.481,0.0706,0,0.152,0.508,142.037,5yY9lUy8nbvjM1Uyo1Uqoc,https://api.spotify.com/v1/audio-analysis/5yY9lUy8nbvjM1Uyo1Uqoc,4,2020-12-02T05:01:00Z,FALSE,#02648c,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1RyvyyTE3xzB2ZywiAwp0i,1RyvyyTE3xzB2ZywiAwp0i,Future,artist,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,1,237735,FALSE,TRUE,https://api.spotify.com/v1/tracks/5yY9lUy8nbvjM1Uyo1Uqoc,FALSE,Life Is Good (feat. Drake),83,https://p.scdn.co/mp3-preview/79199a9ab949b5803197efb455c224299d7d5949?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,single,https://api.spotify.com/v1/albums/5uCEoLCj3ZZZ1EtzQdQWVl,5uCEoLCj3ZZZ1EtzQdQWVl,Life Is Good (feat. Drake),2020-01-10,day,1,album,spotify:album:5uCEoLCj3ZZZ1EtzQdQWVl,https://open.spotify.com/album/5uCEoLCj3ZZZ1EtzQdQWVl,USSM11914962,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,NA,D,minor,D minor,pop
37i9dQZF1DX5QPo288x03n,Today's Top Hits Presents... Best Pop Songs of 2020,https://i.scdn.co/image/ab67706f00000003c9f71ed97ed8a033d67df52a,Spotify,spotify,0.464,0.473,1,-10.086,1,0.129,0.866,0,0.109,0.604,75.801,2kJwzbxV2ppxnQoYw4GLBZ,https://api.spotify.com/v1/audio-analysis/2kJwzbxV2ppxnQoYw4GLBZ,4,2020-12-02T05:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/66W9LaWS0DPdL7Sz8iYGYe,66W9LaWS0DPdL7Sz8iYGYe,JP Saxe,artist,spotify:artist:66W9LaWS0DPdL7Sz8iYGYe,https://open.spotify.com/artist/66W9LaWS0DPdL7Sz8iYGYe,1,208687,FALSE,FALSE,https://api.spotify.com/v1/tracks/2kJwzbxV2ppxnQoYw4GLBZ,FALSE,If the World Was Ending - feat. Julia Michaels,85,https://p.scdn.co/mp3-preview/018d975f965ed16e92e601c53afa1c7e7ce9ab27?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2kJwzbxV2ppxnQoYw4GLBZ,single,https://api.spotify.com/v1/albums/7BrlhEO8dHiNmU8A1Ep9RZ,7BrlhEO8dHiNmU8A1Ep9RZ,If the World Was Ending (feat. Julia Michaels),2019-10-17,day,1,album,spotify:album:7BrlhEO8dHiNmU8A1Ep9RZ,https://open.spotify.com/album/7BrlhEO8dHiNmU8A1Ep9RZ,USQX91902708,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,NA,C#,major,C# major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.896,0.621,5,-6.857,0,0.237,0.00532,0,0.196,0.818,121.966,6g0Orsxv6glTJCt4cHsRsQ,https://api.spotify.com/v1/audio-analysis/6g0Orsxv6glTJCt4cHsRsQ,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m,6vWDO969PvNqNYHIOW5v0m,Beyoncé,artist,spotify:artist:6vWDO969PvNqNYHIOW5v0m,https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m,1,206080,FALSE,TRUE,https://api.spotify.com/v1/tracks/6g0Orsxv6glTJCt4cHsRsQ,FALSE,Formation,74,https://p.scdn.co/mp3-preview/470cfb59470d8313dc99634c2845170b56a8762e?cid=3aae041578b64519942b572adc41f54b,TRUE,12,track,spotify:track:6g0Orsxv6glTJCt4cHsRsQ,album,https://api.spotify.com/v1/albums/7dK54iZuOxXFarGhXwEXfF,7dK54iZuOxXFarGhXwEXfF,Lemonade,2016-04-23,day,13,album,spotify:album:7dK54iZuOxXFarGhXwEXfF,https://open.spotify.com/album/7dK54iZuOxXFarGhXwEXfF,USSM11603186,https://open.spotify.com/track/6g0Orsxv6glTJCt4cHsRsQ,NA,F,minor,F minor,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.792,0.625,1,-5.609,1,0.0536,0.00776,0.0018,0.329,0.37,103.967,1zi7xx7UVEFkmKfv06H8x0,https://api.spotify.com/v1/audio-analysis/1zi7xx7UVEFkmKfv06H8x0,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3TVXtAsR1Inumwj472S9r4,3TVXtAsR1Inumwj472S9r4,Drake,artist,spotify:artist:3TVXtAsR1Inumwj472S9r4,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,1,173986,FALSE,FALSE,https://api.spotify.com/v1/tracks/1zi7xx7UVEFkmKfv06H8x0,FALSE,One Dance,79,NA,TRUE,12,track,spotify:track:1zi7xx7UVEFkmKfv06H8x0,album,https://api.spotify.com/v1/albums/40GMAhriYJRO1rsY4YdrZb,40GMAhriYJRO1rsY4YdrZb,Views,2016-05-06,day,20,album,spotify:album:40GMAhriYJRO1rsY4YdrZb,https://open.spotify.com/album/40GMAhriYJRO1rsY4YdrZb,USCM51600028,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0,NA,C#,major,C# major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.734,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.986,1zv3WFUbZ5vPxFq9I2jAU1,https://api.spotify.com/v1/audio-analysis/1zv3WFUbZ5vPxFq9I2jAU1,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5pKCCKE2ajJHZ9KAiaK11H,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,artist,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,https://open.spotify.com/artist/5pKCCKE2ajJHZ9KAiaK11H,1,215226,FALSE,FALSE,https://api.spotify.com/v1/tracks/1zv3WFUbZ5vPxFq9I2jAU1,FALSE,We Found Love,53,NA,TRUE,3,track,spotify:track:1zv3WFUbZ5vPxFq9I2jAU1,album,https://api.spotify.com/v1/albums/16ySsalaP2FiKVDlYCWnYh,16ySsalaP2FiKVDlYCWnYh,Talk That Talk (Explicit),2011-01-01,day,11,album,spotify:album:16ySsalaP2FiKVDlYCWnYh,https://open.spotify.com/album/16ySsalaP2FiKVDlYCWnYh,USUM71115507,https://open.spotify.com/track/1zv3WFUbZ5vPxFq9I2jAU1,NA,C#,major,C# major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.554,0.321,9,-8.251,1,0.028,0.893,0,0.0996,0.288,135.047,6QPKYGnAW9QozVz2dSWqRg,https://api.spotify.com/v1/audio-analysis/6QPKYGnAW9QozVz2dSWqRg,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4dpARuHxo51G3z768sgnrY,4dpARuHxo51G3z768sgnrY,Adele,artist,spotify:artist:4dpARuHxo51G3z768sgnrY,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,1,285240,FALSE,FALSE,https://api.spotify.com/v1/tracks/6QPKYGnAW9QozVz2dSWqRg,FALSE,Someone Like You,50,NA,TRUE,11,track,spotify:track:6QPKYGnAW9QozVz2dSWqRg,album,https://api.spotify.com/v1/albums/7n3QJc7TBOxXtlYh4Ssll8,7n3QJc7TBOxXtlYh4Ssll8,21,2011-01-19,day,11,album,spotify:album:7n3QJc7TBOxXtlYh4Ssll8,https://open.spotify.com/album/7n3QJc7TBOxXtlYh4Ssll8,GBBKS1000351,https://open.spotify.com/track/6QPKYGnAW9QozVz2dSWqRg,NA,A,major,A major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.432,0.781,4,-4.038,0,0.0567,0.041,4.21e-6,0.0789,0.197,139.432,66hayvUbTotekKU3H4ta1f,https://api.spotify.com/v1/audio-analysis/66hayvUbTotekKU3H4ta1f,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1HxJeLhIuegM3KgvPn8sTa,1HxJeLhIuegM3KgvPn8sTa,Jack Ü,artist,spotify:artist:1HxJeLhIuegM3KgvPn8sTa,https://open.spotify.com/artist/1HxJeLhIuegM3KgvPn8sTa,1,250285,FALSE,FALSE,https://api.spotify.com/v1/tracks/66hayvUbTotekKU3H4ta1f,FALSE,Where Are Ü Now (with Justin Bieber),73,https://p.scdn.co/mp3-preview/edd7282e93a954b2b48cfc136aa63b0396c16406?cid=3aae041578b64519942b572adc41f54b,TRUE,9,track,spotify:track:66hayvUbTotekKU3H4ta1f,album,https://api.spotify.com/v1/albums/6bfkwBrGYKJFk6Z4QVyjxd,6bfkwBrGYKJFk6Z4QVyjxd,Skrillex and Diplo present Jack Ü,2015-02-24,day,10,album,spotify:album:6bfkwBrGYKJFk6Z4QVyjxd,https://open.spotify.com/album/6bfkwBrGYKJFk6Z4QVyjxd,USAT21500555,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,NA,E,minor,E minor,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.719,0.798,10,-4.582,1,0.0361,0.0162,2.34e-6,0.134,0.591,120.011,5jzKL4BDMClWqRguW5qZvh,https://api.spotify.com/v1/audio-analysis/5jzKL4BDMClWqRguW5qZvh,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6jJ0s89eD6GaHleKKya26X,6jJ0s89eD6GaHleKKya26X,Katy Perry,artist,spotify:artist:6jJ0s89eD6GaHleKKya26X,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,1,227741,FALSE,FALSE,https://api.spotify.com/v1/tracks/5jzKL4BDMClWqRguW5qZvh,FALSE,Teenage Dream,65,NA,TRUE,1,track,spotify:track:5jzKL4BDMClWqRguW5qZvh,album,https://api.spotify.com/v1/albums/2eQMC9nJE3f3hCNKlYYHL1,2eQMC9nJE3f3hCNKlYYHL1,Teenage Dream,2010-01-01,day,12,album,spotify:album:2eQMC9nJE3f3hCNKlYYHL1,https://open.spotify.com/album/2eQMC9nJE3f3hCNKlYYHL1,USCA21001255,https://open.spotify.com/track/5jzKL4BDMClWqRguW5qZvh,NA,A#,major,A# major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.781,0.445,2,-6.061,1,0.0295,0.474,0,0.184,0.591,78.998,1Slwb6dOYkBlWal1PGtnNg,https://api.spotify.com/v1/audio-analysis/1Slwb6dOYkBlWal1PGtnNg,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6eUKZXaKkcviH0Ku9w2n3V,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,artist,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,1,281560,FALSE,FALSE,https://api.spotify.com/v1/tracks/1Slwb6dOYkBlWal1PGtnNg,FALSE,Thinking out Loud,66,https://p.scdn.co/mp3-preview/7fba47d0806142cb34ad2080a5f139eba915fe05?cid=3aae041578b64519942b572adc41f54b,TRUE,11,track,spotify:track:1Slwb6dOYkBlWal1PGtnNg,album,https://api.spotify.com/v1/albums/6NoBzYmh5gUusGPCfg0pct,6NoBzYmh5gUusGPCfg0pct,x (Wembley Edition),2013,year,24,album,spotify:album:6NoBzYmh5gUusGPCfg0pct,https://open.spotify.com/album/6NoBzYmh5gUusGPCfg0pct,GBAHS1400099,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,NA,D,major,D major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.678,0.871,6,-4.781,1,0.0342,0.0587,0.249,0.0928,0.28,117.029,2luUY8eyohAf3w4duwmpN0,https://api.spotify.com/v1/audio-analysis/2luUY8eyohAf3w4duwmpN0,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6UE7nl9mha6s8z0wFQFIZ2,6UE7nl9mha6s8z0wFQFIZ2,Robyn,artist,spotify:artist:6UE7nl9mha6s8z0wFQFIZ2,https://open.spotify.com/artist/6UE7nl9mha6s8z0wFQFIZ2,1,285973,FALSE,FALSE,https://api.spotify.com/v1/tracks/2luUY8eyohAf3w4duwmpN0,FALSE,Dancing On My Own,20,NA,TRUE,3,track,spotify:track:2luUY8eyohAf3w4duwmpN0,album,https://api.spotify.com/v1/albums/7BAcjLvN8jWmDDW3jIqv1y,7BAcjLvN8jWmDDW3jIqv1y,Body Talk Pt. 1,2010-01-01,day,9,album,spotify:album:7BAcjLvN8jWmDDW3jIqv1y,https://open.spotify.com/album/7BAcjLvN8jWmDDW3jIqv1y,SEWKZ1000003,https://open.spotify.com/track/2luUY8eyohAf3w4duwmpN0,NA,F#,major,F# major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.649,0.798,2,-4.346,1,0.178,0.226,0,0.0711,0.857,177.899,1vnnXMrBeEWiRg3YCMCjQq,https://api.spotify.com/v1/audio-analysis/1vnnXMrBeEWiRg3YCMCjQq,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4V8Sr092TqfHkfAA5fXXqG,4V8Sr092TqfHkfAA5fXXqG,Luis Fonsi,artist,spotify:artist:4V8Sr092TqfHkfAA5fXXqG,https://open.spotify.com/artist/4V8Sr092TqfHkfAA5fXXqG,1,230413,FALSE,FALSE,https://api.spotify.com/v1/tracks/1vnnXMrBeEWiRg3YCMCjQq,FALSE,Despacito - Remix,70,NA,TRUE,13,track,spotify:track:1vnnXMrBeEWiRg3YCMCjQq,album,https://api.spotify.com/v1/albums/5C0YLr4OoRGFDaqdMQmkeH,5C0YLr4OoRGFDaqdMQmkeH,VIDA,2019-02-01,day,15,album,spotify:album:5C0YLr4OoRGFDaqdMQmkeH,https://open.spotify.com/album/5C0YLr4OoRGFDaqdMQmkeH,USUM71703825,https://open.spotify.com/track/1vnnXMrBeEWiRg3YCMCjQq,NA,D,major,D major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-5,0.131,0.129,159.801,0e7ipj03S05BNilyu5bRzt,https://api.spotify.com/v1/audio-analysis/0e7ipj03S05BNilyu5bRzt,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/246dkjvS1zLTtiykXe5h60,246dkjvS1zLTtiykXe5h60,Post Malone,artist,spotify:artist:246dkjvS1zLTtiykXe5h60,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,1,218146,FALSE,TRUE,https://api.spotify.com/v1/tracks/0e7ipj03S05BNilyu5bRzt,FALSE,rockstar (feat. 21 Savage),83,NA,TRUE,6,track,spotify:track:0e7ipj03S05BNilyu5bRzt,album,https://api.spotify.com/v1/albums/6trNtQUgC8cgbWcqoMYkOR,6trNtQUgC8cgbWcqoMYkOR,beerbongs & bentleys,2018-04-27,day,18,album,spotify:album:6trNtQUgC8cgbWcqoMYkOR,https://open.spotify.com/album/6trNtQUgC8cgbWcqoMYkOR,USUM71710087,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,NA,F,minor,F minor,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.674,0.428,7,-9.504,1,0.122,0.121,0,0.132,0.337,84.878,2dLLR6qlu5UJ5gk0dKz0h3,https://api.spotify.com/v1/audio-analysis/2dLLR6qlu5UJ5gk0dKz0h3,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/163tK9Wjr9P9DmM0AVK7lm,163tK9Wjr9P9DmM0AVK7lm,Lorde,artist,spotify:artist:163tK9Wjr9P9DmM0AVK7lm,https://open.spotify.com/artist/163tK9Wjr9P9DmM0AVK7lm,1,190185,FALSE,FALSE,https://api.spotify.com/v1/tracks/2dLLR6qlu5UJ5gk0dKz0h3,FALSE,Royals,75,NA,TRUE,3,track,spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,album,https://api.spotify.com/v1/albums/0rmhjUgoVa17LZuS8xWQ3v,0rmhjUgoVa17LZuS8xWQ3v,Pure Heroine,2013-09-27,day,10,album,spotify:album:0rmhjUgoVa17LZuS8xWQ3v,https://open.spotify.com/album/0rmhjUgoVa17LZuS8xWQ3v,NZUM71200031,https://open.spotify.com/track/2dLLR6qlu5UJ5gk0dKz0h3,NA,G,major,G major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.856,0.609,0,-7.223,1,0.0824,0.00801,8.15e-5,0.0344,0.928,114.988,32OlwWuMpZ6b0aN2RZOeMS,https://api.spotify.com/v1/audio-analysis/32OlwWuMpZ6b0aN2RZOeMS,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3hv9jJF3adDNsBSIQDqcjp,3hv9jJF3adDNsBSIQDqcjp,Mark Ronson,artist,spotify:artist:3hv9jJF3adDNsBSIQDqcjp,https://open.spotify.com/artist/3hv9jJF3adDNsBSIQDqcjp,1,269666,FALSE,FALSE,https://api.spotify.com/v1/tracks/32OlwWuMpZ6b0aN2RZOeMS,FALSE,Uptown Funk (feat. Bruno Mars),80,https://p.scdn.co/mp3-preview/860c242da8fb38c6d67f4ba267cca6c66801fc25?cid=3aae041578b64519942b572adc41f54b,TRUE,4,track,spotify:track:32OlwWuMpZ6b0aN2RZOeMS,album,https://api.spotify.com/v1/albums/3vLaOYCNCzngDf8QdBg2V1,3vLaOYCNCzngDf8QdBg2V1,Uptown Special,2015-01-12,day,11,album,spotify:album:3vLaOYCNCzngDf8QdBg2V1,https://open.spotify.com/album/3vLaOYCNCzngDf8QdBg2V1,GBARL1401524,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,NA,C,major,C major,pop
37i9dQZF1DWSs8ya2jFSgv,Today’s Top Hits Presents… Best Pop Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003bc91f46caecbed0907049c37,Spotify,spotify,0.752,0.678,5,-5.421,1,0.0646,0.085,1.64e-6,0.13,0.583,96.009,2ls70nUDfjzm1lSRDuKxmw,https://api.spotify.com/v1/audio-analysis/2ls70nUDfjzm1lSRDuKxmw,4,2019-12-11T21:31:25Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02,06HL4z0CvFAxyc27GXpf02,Taylor Swift,artist,spotify:artist:06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,1,231826,FALSE,FALSE,https://api.spotify.com/v1/tracks/2ls70nUDfjzm1lSRDuKxmw,FALSE,Blank Space,66,NA,TRUE,2,track,spotify:track:2ls70nUDfjzm1lSRDuKxmw,album,https://api.spotify.com/v1/albums/5fy0X0JmZRZnVa2UEicIOl,5fy0X0JmZRZnVa2UEicIOl,1989,2014-01-01,day,13,album,spotify:album:5fy0X0JmZRZnVa2UEicIOl,https://open.spotify.com/album/5fy0X0JmZRZnVa2UEicIOl,USCJY1431309,https://open.spotify.com/track/2ls70nUDfjzm1lSRDuKxmw,NA,F,major,F major,pop
