playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode,genre
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.485,0.414,3,-9.575,1,0.0282,0.818,0.00137,0.177,0.638,126.686,2wzoFtHi2oX6FXr9EtBizB,https://api.spotify.com/v1/audio-analysis/2wzoFtHi2oX6FXr9EtBizB,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/099toTcKJoywTosZr2hHjy,099toTcKJoywTosZr2hHjy,Langhorne Slim,artist,spotify:artist:099toTcKJoywTosZr2hHjy,https://open.spotify.com/artist/099toTcKJoywTosZr2hHjy,1,117146,FALSE,FALSE,https://api.spotify.com/v1/tracks/2wzoFtHi2oX6FXr9EtBizB,FALSE,Mighty Soul,53,https://p.scdn.co/mp3-preview/8decd95275a00c79f2eff450cb54b3353a7d0d3f?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2wzoFtHi2oX6FXr9EtBizB,single,https://api.spotify.com/v1/albums/6T7wqhIl7v7jj5yMIZXozN,6T7wqhIl7v7jj5yMIZXozN,Mighty Soul,2020-10-14,day,1,album,spotify:album:6T7wqhIl7v7jj5yMIZXozN,https://open.spotify.com/album/6T7wqhIl7v7jj5yMIZXozN,USDMG2019401,https://open.spotify.com/track/2wzoFtHi2oX6FXr9EtBizB,NA,D#,major,D# major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.578,0.422,7,-5.206,1,0.0301,0.186,0,0.135,0.333,115.839,17pQuFJDgCkqSCVgxRailx,https://api.spotify.com/v1/audio-analysis/17pQuFJDgCkqSCVgxRailx,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5e5Zm5z8OPycf55hgDxKIc,5e5Zm5z8OPycf55hgDxKIc,Tré Burt,artist,spotify:artist:5e5Zm5z8OPycf55hgDxKIc,https://open.spotify.com/artist/5e5Zm5z8OPycf55hgDxKIc,1,166320,FALSE,FALSE,https://api.spotify.com/v1/tracks/17pQuFJDgCkqSCVgxRailx,FALSE,Undead God of War,31,https://p.scdn.co/mp3-preview/9dce6741921b536fcb4c6a05010763dd48137fb6?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:17pQuFJDgCkqSCVgxRailx,album,https://api.spotify.com/v1/albums/2PaV8pGlT02BHgGIQ571Ag,2PaV8pGlT02BHgGIQ571Ag,Caught It from the Rye,2020-01-31,day,9,album,spotify:album:2PaV8pGlT02BHgGIQ571Ag,https://open.spotify.com/album/2PaV8pGlT02BHgGIQ571Ag,USA2A2005203,https://open.spotify.com/track/17pQuFJDgCkqSCVgxRailx,NA,G,major,G major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.38,0.313,0,-7.836,0,0.0279,0.775,1.74e-4,0.0945,0.234,170.786,61lEtBJFRuC8Ssf007KI7A,https://api.spotify.com/v1/audio-analysis/61lEtBJFRuC8Ssf007KI7A,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2H5elA2mJKrHmqkN9GSfkz,2H5elA2mJKrHmqkN9GSfkz,Gillian Welch,artist,spotify:artist:2H5elA2mJKrHmqkN9GSfkz,https://open.spotify.com/artist/2H5elA2mJKrHmqkN9GSfkz,1,221480,FALSE,FALSE,https://api.spotify.com/v1/tracks/61lEtBJFRuC8Ssf007KI7A,FALSE,Picasso,28,https://p.scdn.co/mp3-preview/788bb61c04f1b61d327fefabd6fc8046f30e2fdb?cid=3aae041578b64519942b572adc41f54b,TRUE,9,track,spotify:track:61lEtBJFRuC8Ssf007KI7A,album,https://api.spotify.com/v1/albums/2eTVwNCb5MD6rESetU4t4M,2eTVwNCb5MD6rESetU4t4M,"Boots No. 2: The Lost Songs, Vol. 2",2020-09-18,day,15,album,spotify:album:2eTVwNCb5MD6rESetU4t4M,https://open.spotify.com/album/2eTVwNCb5MD6rESetU4t4M,US2AR2000225,https://open.spotify.com/track/61lEtBJFRuC8Ssf007KI7A,NA,C,minor,C minor,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.622,0.191,10,-11.141,1,0.0299,0.947,0.00602,0.106,0.293,134.853,1oqnATF6AFH93dCBrDqBTP,https://api.spotify.com/v1/audio-analysis/1oqnATF6AFH93dCBrDqBTP,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/196lKsA13K3keVXMDFK66q,196lKsA13K3keVXMDFK66q,The Avett Brothers,artist,spotify:artist:196lKsA13K3keVXMDFK66q,https://open.spotify.com/artist/196lKsA13K3keVXMDFK66q,1,233333,FALSE,FALSE,https://api.spotify.com/v1/tracks/1oqnATF6AFH93dCBrDqBTP,FALSE,Victory,59,NA,TRUE,1,track,spotify:track:1oqnATF6AFH93dCBrDqBTP,album,https://api.spotify.com/v1/albums/6qHVJFxoizJAdhB7CdbaV2,6qHVJFxoizJAdhB7CdbaV2,The Third Gleam,2020-08-28,day,8,album,spotify:album:6qHVJFxoizJAdhB7CdbaV2,https://open.spotify.com/album/6qHVJFxoizJAdhB7CdbaV2,USC4R2003444,https://open.spotify.com/track/1oqnATF6AFH93dCBrDqBTP,NA,A#,major,A# major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.65,0.611,7,-7.619,1,0.0227,0.527,0.00418,0.0796,0.717,95.059,7fxxqxe5EAp0dQ674C6g2b,https://api.spotify.com/v1/audio-analysis/7fxxqxe5EAp0dQ674C6g2b,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2SQQDXpVix78q2nKkks3E3,2SQQDXpVix78q2nKkks3E3,Jonathan Terrell,artist,spotify:artist:2SQQDXpVix78q2nKkks3E3,https://open.spotify.com/artist/2SQQDXpVix78q2nKkks3E3,1,219182,FALSE,FALSE,https://api.spotify.com/v1/tracks/7fxxqxe5EAp0dQ674C6g2b,FALSE,Love Can Find You Anywhere,41,https://p.scdn.co/mp3-preview/ac6ea4fb132d6f13f8cdfbb504908a54d2dd13bb?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:7fxxqxe5EAp0dQ674C6g2b,single,https://api.spotify.com/v1/albums/2nDKXMbt6lOU460Yi30M24,2nDKXMbt6lOU460Yi30M24,Love Can Find You Anywhere,2020-05-23,day,2,album,spotify:album:2nDKXMbt6lOU460Yi30M24,https://open.spotify.com/album/2nDKXMbt6lOU460Yi30M24,TCAEU2060612,https://open.spotify.com/track/7fxxqxe5EAp0dQ674C6g2b,NA,G,major,G major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.471,0.433,2,-9.49,1,0.0301,0.644,2.66e-6,0.0917,0.574,147.449,2xklhH0eIzxKyagF3XAOYL,https://api.spotify.com/v1/audio-analysis/2xklhH0eIzxKyagF3XAOYL,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2upjmNmngAXZcra9dQRR2l,2upjmNmngAXZcra9dQRR2l,Cut Worms,artist,spotify:artist:2upjmNmngAXZcra9dQRR2l,https://open.spotify.com/artist/2upjmNmngAXZcra9dQRR2l,1,371976,FALSE,FALSE,https://api.spotify.com/v1/tracks/2xklhH0eIzxKyagF3XAOYL,FALSE,Sold My Soul,43,https://p.scdn.co/mp3-preview/895eeac79398a5615b7ceeb6e31efb47515c5a56?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2xklhH0eIzxKyagF3XAOYL,single,https://api.spotify.com/v1/albums/1nh6RFcSZx7lU2zLi9seOR,1nh6RFcSZx7lU2zLi9seOR,Sold My Soul,2020-07-30,day,5,album,spotify:album:1nh6RFcSZx7lU2zLi9seOR,https://open.spotify.com/album/1nh6RFcSZx7lU2zLi9seOR,US38Y2035909,https://open.spotify.com/track/2xklhH0eIzxKyagF3XAOYL,NA,D,major,D major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.595,0.456,7,-10.493,1,0.0256,0.325,0.0102,0.108,0.262,91,188k8ICwKJcbNEHowkxRKW,https://api.spotify.com/v1/audio-analysis/188k8ICwKJcbNEHowkxRKW,1,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/21BSy0UVoDXEiRdA9v9uUH,21BSy0UVoDXEiRdA9v9uUH,Thomas Csorba,artist,spotify:artist:21BSy0UVoDXEiRdA9v9uUH,https://open.spotify.com/artist/21BSy0UVoDXEiRdA9v9uUH,1,255467,FALSE,FALSE,https://api.spotify.com/v1/tracks/188k8ICwKJcbNEHowkxRKW,FALSE,Heartache After Heartache,45,https://p.scdn.co/mp3-preview/d28fdcbf68e996cc377c1591485bf5536fbe16f8?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:188k8ICwKJcbNEHowkxRKW,single,https://api.spotify.com/v1/albums/3GqzYz1LKbN2kUZuQ0CeGm,3GqzYz1LKbN2kUZuQ0CeGm,Heartache After Heartache,2020-07-24,day,2,album,spotify:album:3GqzYz1LKbN2kUZuQ0CeGm,https://open.spotify.com/album/3GqzYz1LKbN2kUZuQ0CeGm,TCAEZ2007938,https://open.spotify.com/track/188k8ICwKJcbNEHowkxRKW,NA,G,major,G major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.458,0.764,5,-7.424,1,0.0472,0.451,0.275,0.0905,0.791,171.121,2cLGgmjT7pQ4MhcwpdqA4E,https://api.spotify.com/v1/audio-analysis/2cLGgmjT7pQ4MhcwpdqA4E,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4KcXOZaofRdvBDl0b8LOYM,4KcXOZaofRdvBDl0b8LOYM,Logan Ledger,artist,spotify:artist:4KcXOZaofRdvBDl0b8LOYM,https://open.spotify.com/artist/4KcXOZaofRdvBDl0b8LOYM,1,172480,FALSE,FALSE,https://api.spotify.com/v1/tracks/2cLGgmjT7pQ4MhcwpdqA4E,FALSE,(I’m Gonna Get Over This) Some Day,46,NA,TRUE,6,track,spotify:track:2cLGgmjT7pQ4MhcwpdqA4E,album,https://api.spotify.com/v1/albums/6unbrJ83ygRGVgd6VeBfQD,6unbrJ83ygRGVgd6VeBfQD,Logan Ledger,2020-04-03,day,11,album,spotify:album:6unbrJ83ygRGVgd6VeBfQD,https://open.spotify.com/album/6unbrJ83ygRGVgd6VeBfQD,USRO21901916,https://open.spotify.com/track/2cLGgmjT7pQ4MhcwpdqA4E,NA,F,major,F major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.467,0.329,2,-11.429,1,0.0295,0.662,0.0445,0.096,0.362,108.777,3ftFR3uG7hCJJ7kQOlSAlg,https://api.spotify.com/v1/audio-analysis/3ftFR3uG7hCJJ7kQOlSAlg,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/56xyoM0kp95h5kVkAjoOMq,56xyoM0kp95h5kVkAjoOMq,Barbaro,artist,spotify:artist:56xyoM0kp95h5kVkAjoOMq,https://open.spotify.com/artist/56xyoM0kp95h5kVkAjoOMq,1,206013,FALSE,FALSE,https://api.spotify.com/v1/tracks/3ftFR3uG7hCJJ7kQOlSAlg,FALSE,Barbaro,50,https://p.scdn.co/mp3-preview/fca3af983825d8bc92447c267d48f5d5283b12b4?cid=3aae041578b64519942b572adc41f54b,TRUE,7,track,spotify:track:3ftFR3uG7hCJJ7kQOlSAlg,album,https://api.spotify.com/v1/albums/0qdMxhmhBONYgZJEbQiYjG,0qdMxhmhBONYgZJEbQiYjG,Dressed in Roses,2020-01-10,day,10,album,spotify:album:0qdMxhmhBONYgZJEbQiYjG,https://open.spotify.com/album/0qdMxhmhBONYgZJEbQiYjG,usl4r1941208,https://open.spotify.com/track/3ftFR3uG7hCJJ7kQOlSAlg,NA,D,major,D major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.534,0.511,10,-9.567,1,0.0292,0.119,0.548,0.112,0.705,129.766,0nZm9HH33QdfU5X7JZrXNi,https://api.spotify.com/v1/audio-analysis/0nZm9HH33QdfU5X7JZrXNi,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/35k2toFgs8gru6GMPChzo6,35k2toFgs8gru6GMPChzo6,Julian Taylor,artist,spotify:artist:35k2toFgs8gru6GMPChzo6,https://open.spotify.com/artist/35k2toFgs8gru6GMPChzo6,1,336171,FALSE,FALSE,https://api.spotify.com/v1/tracks/0nZm9HH33QdfU5X7JZrXNi,FALSE,Ballad Of A Young Troubadour,52,https://p.scdn.co/mp3-preview/20128b1b28b8762dc2081778aec0139ab3013fbc?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0nZm9HH33QdfU5X7JZrXNi,single,https://api.spotify.com/v1/albums/4mInZ5YQh5oKrrqlG4X21E,4mInZ5YQh5oKrrqlG4X21E,Ballad Of A Young Troubadour,2020-05-29,day,1,album,spotify:album:4mInZ5YQh5oKrrqlG4X21E,https://open.spotify.com/album/4mInZ5YQh5oKrrqlG4X21E,CAGT22000005,https://open.spotify.com/track/0nZm9HH33QdfU5X7JZrXNi,NA,A#,major,A# major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.498,0.141,11,-17.14,0,0.0386,0.956,0.00348,0.109,0.352,139.099,3GVCqeU1ckkSJtY86bwGSs,https://api.spotify.com/v1/audio-analysis/3GVCqeU1ckkSJtY86bwGSs,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/79hrYiudVcFyyxyJW0ipTy,79hrYiudVcFyyxyJW0ipTy,The Paper Kites,artist,spotify:artist:79hrYiudVcFyyxyJW0ipTy,https://open.spotify.com/artist/79hrYiudVcFyyxyJW0ipTy,1,191234,FALSE,FALSE,https://api.spotify.com/v1/tracks/3GVCqeU1ckkSJtY86bwGSs,FALSE,For All You Give (feat. Lucy Rose),63,https://p.scdn.co/mp3-preview/7df905eac2ec7d76bf5d964ee9fb883b24b0b030?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:3GVCqeU1ckkSJtY86bwGSs,single,https://api.spotify.com/v1/albums/3cukLP76M7U4Lg6iIOFUmf,3cukLP76M7U4Lg6iIOFUmf,For All You Give (feat. Lucy Rose),2020-08-21,day,1,album,spotify:album:3cukLP76M7U4Lg6iIOFUmf,https://open.spotify.com/album/3cukLP76M7U4Lg6iIOFUmf,AUBM02000501,https://open.spotify.com/track/3GVCqeU1ckkSJtY86bwGSs,NA,B,minor,B minor,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.711,0.153,5,-18.078,0,0.0436,0.924,0.00114,0.103,0.233,110.872,5y7uGM9lF7QjgIa378PMZH,https://api.spotify.com/v1/audio-analysis/5y7uGM9lF7QjgIa378PMZH,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/01GKiTphQwz4guZQntMha8,01GKiTphQwz4guZQntMha8,Sunny War,artist,spotify:artist:01GKiTphQwz4guZQntMha8,https://open.spotify.com/artist/01GKiTphQwz4guZQntMha8,1,181421,FALSE,FALSE,https://api.spotify.com/v1/tracks/5y7uGM9lF7QjgIa378PMZH,FALSE,She Just Don't Care,28,https://p.scdn.co/mp3-preview/92239bd9e0f52f2492eb119d23200eb5cac6c1b7?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:5y7uGM9lF7QjgIa378PMZH,single,https://api.spotify.com/v1/albums/09lnVpVTqI4oCDbi7TGzFq,09lnVpVTqI4oCDbi7TGzFq,Can I Sit with You?,2020-04-10,day,4,album,spotify:album:09lnVpVTqI4oCDbi7TGzFq,https://open.spotify.com/album/09lnVpVTqI4oCDbi7TGzFq,USXUV2000011,https://open.spotify.com/track/5y7uGM9lF7QjgIa378PMZH,NA,F,minor,F minor,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.665,0.386,0,-8.602,1,0.0282,0.788,1.3e-5,0.229,0.705,117.912,6DVPXh16r4Bl1V1SINfFeB,https://api.spotify.com/v1/audio-analysis/6DVPXh16r4Bl1V1SINfFeB,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3oVcF3VdpMuvMvLLyHPT4t,3oVcF3VdpMuvMvLLyHPT4t,Sierra Ferrell,artist,spotify:artist:3oVcF3VdpMuvMvLLyHPT4t,https://open.spotify.com/artist/3oVcF3VdpMuvMvLLyHPT4t,1,184558,FALSE,FALSE,https://api.spotify.com/v1/tracks/6DVPXh16r4Bl1V1SINfFeB,FALSE,Jeremiah,46,NA,TRUE,1,track,spotify:track:6DVPXh16r4Bl1V1SINfFeB,single,https://api.spotify.com/v1/albums/0AaN7st0yKbhu2QcamRXxJ,0AaN7st0yKbhu2QcamRXxJ,Jeremiah / Why’d Ya Do It,2020-10-23,day,2,album,spotify:album:0AaN7st0yKbhu2QcamRXxJ,https://open.spotify.com/album/0AaN7st0yKbhu2QcamRXxJ,USRO22002404,https://open.spotify.com/track/6DVPXh16r4Bl1V1SINfFeB,NA,C,major,C major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.502,0.587,2,-9.478,1,0.0369,0.339,2.49e-6,0.097,0.512,76.081,2A36e0AKgTfgTkfjWzbg54,https://api.spotify.com/v1/audio-analysis/2A36e0AKgTfgTkfjWzbg54,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7nSYcucRT6IGiMepEmiZgT,7nSYcucRT6IGiMepEmiZgT,American Aquarium,artist,spotify:artist:7nSYcucRT6IGiMepEmiZgT,https://open.spotify.com/artist/7nSYcucRT6IGiMepEmiZgT,1,231933,FALSE,FALSE,https://api.spotify.com/v1/tracks/2A36e0AKgTfgTkfjWzbg54,FALSE,Six Years Come September,51,https://p.scdn.co/mp3-preview/85d3ca20fa500b42685bc9ec559daed8d561d03f?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:2A36e0AKgTfgTkfjWzbg54,album,https://api.spotify.com/v1/albums/16cNE8Er5s7OeJAe0Ki3vC,16cNE8Er5s7OeJAe0Ki3vC,Lamentations,2020-05-01,day,10,album,spotify:album:16cNE8Er5s7OeJAe0Ki3vC,https://open.spotify.com/album/16cNE8Er5s7OeJAe0Ki3vC,US27Q2048503,https://open.spotify.com/track/2A36e0AKgTfgTkfjWzbg54,NA,D,major,D major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.327,0.593,5,-6.406,1,0.0317,0.0343,8.5e-5,0.136,0.238,75.645,3STZOvo1vJkHRGvijZWZfD,https://api.spotify.com/v1/audio-analysis/3STZOvo1vJkHRGvijZWZfD,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5yN0nwLpUCaZ2gr67bndCN,5yN0nwLpUCaZ2gr67bndCN,Amanda Shires,artist,spotify:artist:5yN0nwLpUCaZ2gr67bndCN,https://open.spotify.com/artist/5yN0nwLpUCaZ2gr67bndCN,1,305495,FALSE,FALSE,https://api.spotify.com/v1/tracks/3STZOvo1vJkHRGvijZWZfD,FALSE,The Problem,15,https://p.scdn.co/mp3-preview/d514b29f24e4313af10e984d907072abcf16970c?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:3STZOvo1vJkHRGvijZWZfD,single,https://api.spotify.com/v1/albums/4ANyn7YwmwEqnEMC6hlvEp,4ANyn7YwmwEqnEMC6hlvEp,The Problem,2020-09-28,day,1,album,spotify:album:4ANyn7YwmwEqnEMC6hlvEp,https://open.spotify.com/album/4ANyn7YwmwEqnEMC6hlvEp,QM7282075898,https://open.spotify.com/track/3STZOvo1vJkHRGvijZWZfD,NA,F,major,F major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.45,0.356,11,-7.628,1,0.034,0.333,5.89e-5,0.108,0.11,139.783,7s5oiz0hI98X6FQ5cmvPlf,https://api.spotify.com/v1/audio-analysis/7s5oiz0hI98X6FQ5cmvPlf,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1OV5mEATxtVma7fleFaUyl,1OV5mEATxtVma7fleFaUyl,Lori McKenna,artist,spotify:artist:1OV5mEATxtVma7fleFaUyl,https://open.spotify.com/artist/1OV5mEATxtVma7fleFaUyl,1,311333,FALSE,FALSE,https://api.spotify.com/v1/tracks/7s5oiz0hI98X6FQ5cmvPlf,FALSE,When You're My Age (feat. Hillary Lindsey & Liz Rose),52,https://p.scdn.co/mp3-preview/8d7f8baf44eaed3351516c56fd598530d65f9acb?cid=3aae041578b64519942b572adc41f54b,TRUE,8,track,spotify:track:7s5oiz0hI98X6FQ5cmvPlf,album,https://api.spotify.com/v1/albums/34xmomKNR5tpBWAseLhmgX,34xmomKNR5tpBWAseLhmgX,The Balladeer,2020-07-24,day,10,album,spotify:album:34xmomKNR5tpBWAseLhmgX,https://open.spotify.com/album/34xmomKNR5tpBWAseLhmgX,QZ3GR2000008,https://open.spotify.com/track/7s5oiz0hI98X6FQ5cmvPlf,NA,B,major,B major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.515,0.201,3,-12.403,1,0.0292,0.908,2.9e-4,0.102,0.276,98.993,08GLW9Ezr0CG9CVkngpMqf,https://api.spotify.com/v1/audio-analysis/08GLW9Ezr0CG9CVkngpMqf,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6UWifcscEdbjPgmbevBxZV,6UWifcscEdbjPgmbevBxZV,Hayes Carll,artist,spotify:artist:6UWifcscEdbjPgmbevBxZV,https://open.spotify.com/artist/6UWifcscEdbjPgmbevBxZV,1,191829,FALSE,FALSE,https://api.spotify.com/v1/tracks/08GLW9Ezr0CG9CVkngpMqf,FALSE,That's The Way Love Goes,43,https://p.scdn.co/mp3-preview/bf829389172d15d3542f9b3c159e7b16aca48f2b?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:08GLW9Ezr0CG9CVkngpMqf,single,https://api.spotify.com/v1/albums/0sRgXbiCAiwbEUomrguj0C,0sRgXbiCAiwbEUomrguj0C,That's The Way Love Goes,2020-03-27,day,1,album,spotify:album:0sRgXbiCAiwbEUomrguj0C,https://open.spotify.com/album/0sRgXbiCAiwbEUomrguj0C,USDMG2012601,https://open.spotify.com/track/08GLW9Ezr0CG9CVkngpMqf,NA,D#,major,D# major,fna
