playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode,genre
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.57,0.672,8,-5.888,0,0.0716,0.172,1.04e-6,0.0768,0.461,120.018,61ZM92T2zaXIVsqncThQzC,https://api.spotify.com/v1/audio-analysis/61ZM92T2zaXIVsqncThQzC,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3t5xRXzsuZmMDkQzgOX35S,3t5xRXzsuZmMDkQzgOX35S,Robin Schulz,artist,spotify:artist:3t5xRXzsuZmMDkQzgOX35S,https://open.spotify.com/artist/3t5xRXzsuZmMDkQzgOX35S,1,208222,FALSE,FALSE,https://api.spotify.com/v1/tracks/61ZM92T2zaXIVsqncThQzC,FALSE,In Your Eyes (feat. Alida),78,https://p.scdn.co/mp3-preview/3c4db74e895285670b0707c23a6db181eccc35cc?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:61ZM92T2zaXIVsqncThQzC,single,https://api.spotify.com/v1/albums/7Aq8cN8Br8AHcDqC327dlV,7Aq8cN8Br8AHcDqC327dlV,In Your Eyes (feat. Alida),2020-01-10,day,3,album,spotify:album:7Aq8cN8Br8AHcDqC327dlV,https://open.spotify.com/album/7Aq8cN8Br8AHcDqC327dlV,DEA621901341,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,NA,G#,minor,G# minor,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.754,0.568,10,-8.719,1,0.344,0.0635,0.00932,0.118,0.175,159.947,4gOgQTv9RYYFZ1uQNnlk3q,https://api.spotify.com/v1/audio-analysis/4gOgQTv9RYYFZ1uQNnlk3q,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0DbBBj0ScPumRqKXswGQH1,0DbBBj0ScPumRqKXswGQH1,Cookiee Kawaii,artist,spotify:artist:0DbBBj0ScPumRqKXswGQH1,https://open.spotify.com/artist/0DbBBj0ScPumRqKXswGQH1,1,83940,FALSE,TRUE,https://api.spotify.com/v1/tracks/4gOgQTv9RYYFZ1uQNnlk3q,FALSE,Vibe (If I Back It Up),59,https://p.scdn.co/mp3-preview/8fab7a93c3a3c3e65d20a8734c00d3f6edad6694?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:4gOgQTv9RYYFZ1uQNnlk3q,single,https://api.spotify.com/v1/albums/6oJ0HiLrr0wWLz9IUJf4w0,6oJ0HiLrr0wWLz9IUJf4w0,Vibe (If I Back It Up),2019-03-29,day,1,album,spotify:album:6oJ0HiLrr0wWLz9IUJf4w0,https://open.spotify.com/album/6oJ0HiLrr0wWLz9IUJf4w0,QZDA61980898,https://open.spotify.com/track/4gOgQTv9RYYFZ1uQNnlk3q,NA,A#,major,A# major,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.712,0.664,11,-8.026,1,0.0345,0.0416,1.04e-4,0.0668,0.781,122.014,1CRy08G60mS5jvhB27xMpS,https://api.spotify.com/v1/audio-analysis/1CRy08G60mS5jvhB27xMpS,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1bj5GrcLom5gZFF5t949Xl,1bj5GrcLom5gZFF5t949Xl,Martin Solveig,artist,spotify:artist:1bj5GrcLom5gZFF5t949Xl,https://open.spotify.com/artist/1bj5GrcLom5gZFF5t949Xl,1,204514,FALSE,FALSE,https://api.spotify.com/v1/tracks/1CRy08G60mS5jvhB27xMpS,FALSE,Juliet & Romeo,67,NA,TRUE,1,track,spotify:track:1CRy08G60mS5jvhB27xMpS,single,https://api.spotify.com/v1/albums/4ndTH1x8j5zYaidYSO5MXh,4ndTH1x8j5zYaidYSO5MXh,Juliet & Romeo,2019-12-06,day,1,album,spotify:album:4ndTH1x8j5zYaidYSO5MXh,https://open.spotify.com/album/4ndTH1x8j5zYaidYSO5MXh,FR2PA1900100,https://open.spotify.com/track/1CRy08G60mS5jvhB27xMpS,NA,B,major,B major,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.529,0.871,9,-6.792,0,0.047,0.0475,0.00392,0.0948,0.234,123.959,7lWs5MulBdRI3ZAxChj5Pt,https://api.spotify.com/v1/audio-analysis/7lWs5MulBdRI3ZAxChj5Pt,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4csQIMQm6vI2A2SCVDuM2z,4csQIMQm6vI2A2SCVDuM2z,Hayden James,artist,spotify:artist:4csQIMQm6vI2A2SCVDuM2z,https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z,1,170490,FALSE,FALSE,https://api.spotify.com/v1/tracks/7lWs5MulBdRI3ZAxChj5Pt,FALSE,Right Time,57,https://p.scdn.co/mp3-preview/1dfc5fd998ec87457e140312fc6ad30db2e00bd2?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:7lWs5MulBdRI3ZAxChj5Pt,single,https://api.spotify.com/v1/albums/2mgGJupEnu10K2ZWGCYfo0,2mgGJupEnu10K2ZWGCYfo0,Right Time,2020-04-29,day,1,album,spotify:album:2mgGJupEnu10K2ZWGCYfo0,https://open.spotify.com/album/2mgGJupEnu10K2ZWGCYfo0,AUFF02000022,https://open.spotify.com/track/7lWs5MulBdRI3ZAxChj5Pt,NA,A,minor,A minor,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.743,0.801,5,-4.097,0,0.0343,0.00598,2.46e-5,0.178,0.381,121.965,68UW3plyDDNg1dkNIZRezJ,https://api.spotify.com/v1/audio-analysis/68UW3plyDDNg1dkNIZRezJ,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5X4LWwbUFNzPkEas04uU82,5X4LWwbUFNzPkEas04uU82,DVBBS,artist,spotify:artist:5X4LWwbUFNzPkEas04uU82,https://open.spotify.com/artist/5X4LWwbUFNzPkEas04uU82,1,175081,FALSE,FALSE,https://api.spotify.com/v1/tracks/68UW3plyDDNg1dkNIZRezJ,FALSE,Tinted Eyes (feat. blackbear & 24kGoldn),71,https://p.scdn.co/mp3-preview/d198eb9b7ca39a5a5589d8238ad416de7dcee032?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:68UW3plyDDNg1dkNIZRezJ,single,https://api.spotify.com/v1/albums/63qrRZqzJKieNXIbN2Uvkx,63qrRZqzJKieNXIbN2Uvkx,Tinted Eyes (feat. blackbear & 24kGoldn),2020-06-05,day,1,album,spotify:album:63qrRZqzJKieNXIbN2Uvkx,https://open.spotify.com/album/63qrRZqzJKieNXIbN2Uvkx,USUS12000341,https://open.spotify.com/track/68UW3plyDDNg1dkNIZRezJ,NA,F,minor,F minor,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.663,0.833,4,-6.77,1,0.0587,0.0188,0.00371,0.192,0.239,123.964,3GWp84cn2f7iCnlOyoRsUO,https://api.spotify.com/v1/audio-analysis/3GWp84cn2f7iCnlOyoRsUO,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5MOWxZWdW3Hi4IPyyRrRTi,5MOWxZWdW3Hi4IPyyRrRTi,Hollaphonic,artist,spotify:artist:5MOWxZWdW3Hi4IPyyRrRTi,https://open.spotify.com/artist/5MOWxZWdW3Hi4IPyyRrRTi,1,200350,FALSE,FALSE,https://api.spotify.com/v1/tracks/3GWp84cn2f7iCnlOyoRsUO,FALSE,Save Me,50,https://p.scdn.co/mp3-preview/cf4eb3dee87ae483794e03c9e22e7368245b5e46?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:3GWp84cn2f7iCnlOyoRsUO,single,https://api.spotify.com/v1/albums/7Fz33QK4StJDI7yjKvIJau,7Fz33QK4StJDI7yjKvIJau,Save Me,2020-06-26,day,1,album,spotify:album:7Fz33QK4StJDI7yjKvIJau,https://open.spotify.com/album/7Fz33QK4StJDI7yjKvIJau,USCGJ2059230,https://open.spotify.com/track/3GWp84cn2f7iCnlOyoRsUO,NA,E,major,E major,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.744,0.699,0,-6.63,1,0.0517,0.00369,2.34e-4,0.402,0.508,117.99,5v6eZ0jEqgmffx0qGha0yr,https://api.spotify.com/v1/audio-analysis/5v6eZ0jEqgmffx0qGha0yr,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/61lyPtntblHJvA7FMMhi7E,61lyPtntblHJvA7FMMhi7E,Duke Dumont,artist,spotify:artist:61lyPtntblHJvA7FMMhi7E,https://open.spotify.com/artist/61lyPtntblHJvA7FMMhi7E,1,197288,FALSE,FALSE,https://api.spotify.com/v1/tracks/5v6eZ0jEqgmffx0qGha0yr,FALSE,Nightcrawler,58,NA,TRUE,5,track,spotify:track:5v6eZ0jEqgmffx0qGha0yr,album,https://api.spotify.com/v1/albums/6AlOjPdNpM41lMVSjjsrUM,6AlOjPdNpM41lMVSjjsrUM,Duality,2020-04-17,day,10,album,spotify:album:6AlOjPdNpM41lMVSjjsrUM,https://open.spotify.com/album/6AlOjPdNpM41lMVSjjsrUM,GBUM72000315,https://open.spotify.com/track/5v6eZ0jEqgmffx0qGha0yr,NA,C,major,C major,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.662,0.868,5,-4.025,1,0.0341,0.00882,0.00244,0.584,0.353,92.998,6lhZLbb0czULpjb2kFryPS,https://api.spotify.com/v1/audio-analysis/6lhZLbb0czULpjb2kFryPS,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1Cs0zKBU1kc0i8ypK3B9ai,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,artist,spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,1,200645,FALSE,FALSE,https://api.spotify.com/v1/tracks/6lhZLbb0czULpjb2kFryPS,FALSE,Let's Love,80,https://p.scdn.co/mp3-preview/218a9663fcb2c3e5d88db68ee0a8e924e70f128c?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6lhZLbb0czULpjb2kFryPS,single,https://api.spotify.com/v1/albums/4t9C75dy0UtR4JE7vNYQRr,4t9C75dy0UtR4JE7vNYQRr,Let's Love,2020-09-11,day,1,album,spotify:album:4t9C75dy0UtR4JE7vNYQRr,https://open.spotify.com/album/4t9C75dy0UtR4JE7vNYQRr,UKWLH2000001,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS,NA,F,major,F major,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.757,0.82,10,-4.999,1,0.0406,0.00426,0.421,0.173,0.656,128.012,2nHBfIdQ4ndFNaWilLdBUN,https://api.spotify.com/v1/audio-analysis/2nHBfIdQ4ndFNaWilLdBUN,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6HabM2PUM519iIxervGWSb,6HabM2PUM519iIxervGWSb,Prospa,artist,spotify:artist:6HabM2PUM519iIxervGWSb,https://open.spotify.com/artist/6HabM2PUM519iIxervGWSb,1,216796,FALSE,FALSE,https://api.spotify.com/v1/tracks/2nHBfIdQ4ndFNaWilLdBUN,FALSE,Ecstasy (Over & Over),61,NA,TRUE,1,track,spotify:track:2nHBfIdQ4ndFNaWilLdBUN,single,https://api.spotify.com/v1/albums/4IMEWyvS2r1mpnTYD8j4Sb,4IMEWyvS2r1mpnTYD8j4Sb,Ecstasy (Over & Over),2020-05-15,day,1,album,spotify:album:4IMEWyvS2r1mpnTYD8j4Sb,https://open.spotify.com/album/4IMEWyvS2r1mpnTYD8j4Sb,GBUM72001712,https://open.spotify.com/track/2nHBfIdQ4ndFNaWilLdBUN,NA,A#,major,A# major,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.654,0.795,0,-4.419,1,0.0536,0.178,0,0.19,0.465,120.019,24aN8j7dBw0FxxKUBlCtd6,https://api.spotify.com/v1/audio-analysis/24aN8j7dBw0FxxKUBlCtd6,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/20gsENnposVs2I4rQ5kvrf,20gsENnposVs2I4rQ5kvrf,Sam Feldt,artist,spotify:artist:20gsENnposVs2I4rQ5kvrf,https://open.spotify.com/artist/20gsENnposVs2I4rQ5kvrf,1,185750,FALSE,FALSE,https://api.spotify.com/v1/tracks/24aN8j7dBw0FxxKUBlCtd6,FALSE,Hold Me Close (feat. Ella Henderson),68,https://p.scdn.co/mp3-preview/acb7655725b52bd6cb91b486ab9f44aa23c8a539?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:24aN8j7dBw0FxxKUBlCtd6,single,https://api.spotify.com/v1/albums/17S4c0rf1RXLZ0u4ez15E5,17S4c0rf1RXLZ0u4ez15E5,Hold Me Close (feat. Ella Henderson),2020-03-27,day,1,album,spotify:album:17S4c0rf1RXLZ0u4ez15E5,https://open.spotify.com/album/17S4c0rf1RXLZ0u4ez15E5,NLZ542000299,https://open.spotify.com/track/24aN8j7dBw0FxxKUBlCtd6,NA,C,major,C major,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.646,0.868,3,-4.316,0,0.0513,0.137,0,0.583,0.693,125.022,5teUF4mrvsIEnKILsrNyNH,https://api.spotify.com/v1/audio-analysis/5teUF4mrvsIEnKILsrNyNH,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2AoeqcUs8DySgZRJ9yV4Ou,2AoeqcUs8DySgZRJ9yV4Ou,Bright Lights,artist,spotify:artist:2AoeqcUs8DySgZRJ9yV4Ou,https://open.spotify.com/artist/2AoeqcUs8DySgZRJ9yV4Ou,1,174720,FALSE,FALSE,https://api.spotify.com/v1/tracks/5teUF4mrvsIEnKILsrNyNH,FALSE,War For Love,49,NA,TRUE,1,track,spotify:track:5teUF4mrvsIEnKILsrNyNH,single,https://api.spotify.com/v1/albums/2YuRcTpRqZX3Eq0UPin7uE,2YuRcTpRqZX3Eq0UPin7uE,War For Love,2020-09-18,day,1,album,spotify:album:2YuRcTpRqZX3Eq0UPin7uE,https://open.spotify.com/album/2YuRcTpRqZX3Eq0UPin7uE,QZFPL2000068,https://open.spotify.com/track/5teUF4mrvsIEnKILsrNyNH,NA,D#,minor,D# minor,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.689,0.813,11,-5.084,0,0.0998,0.0969,2.32e-4,0.11,0.704,108.065,4grVkAtmqIipynBu8D9v6G,https://api.spotify.com/v1/audio-analysis/4grVkAtmqIipynBu8D9v6G,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2WBJQGf1bT1kxuoqziH5g4,2WBJQGf1bT1kxuoqziH5g4,Purple Disco Machine,artist,spotify:artist:2WBJQGf1bT1kxuoqziH5g4,https://open.spotify.com/artist/2WBJQGf1bT1kxuoqziH5g4,1,195704,FALSE,FALSE,https://api.spotify.com/v1/tracks/4grVkAtmqIipynBu8D9v6G,FALSE,Hypnotized,63,https://p.scdn.co/mp3-preview/ea7e016369936c4ab5a0c4164de88b0f4f390e39?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:4grVkAtmqIipynBu8D9v6G,single,https://api.spotify.com/v1/albums/0MVj6wzcoWjzmgecQZAK5d,0MVj6wzcoWjzmgecQZAK5d,Hypnotized,2020-04-08,day,1,album,spotify:album:0MVj6wzcoWjzmgecQZAK5d,https://open.spotify.com/album/0MVj6wzcoWjzmgecQZAK5d,AUDCB1701555,https://open.spotify.com/track/4grVkAtmqIipynBu8D9v6G,NA,B,minor,B minor,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.798,0.828,2,-5.36,1,0.193,0.0247,2.55e-6,0.121,0.6,124.962,14ngWWxvUSnIMXgF6rzSk1,https://api.spotify.com/v1/audio-analysis/14ngWWxvUSnIMXgF6rzSk1,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4AKwRarlmsUlLjIwt38NLw,4AKwRarlmsUlLjIwt38NLw,Ofenbach,artist,spotify:artist:4AKwRarlmsUlLjIwt38NLw,https://open.spotify.com/artist/4AKwRarlmsUlLjIwt38NLw,1,156960,FALSE,FALSE,https://api.spotify.com/v1/tracks/14ngWWxvUSnIMXgF6rzSk1,FALSE,Head Shoulders Knees & Toes (feat. Norma Jean Martine),78,https://p.scdn.co/mp3-preview/e1f35c7eb171a5d6e4418bef1b393e4c52178521?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:14ngWWxvUSnIMXgF6rzSk1,single,https://api.spotify.com/v1/albums/1h2sYjn95QeTA0rSBCoke0,1h2sYjn95QeTA0rSBCoke0,Head Shoulders Knees & Toes (feat. Norma Jean Martine),2020-05-08,day,1,album,spotify:album:1h2sYjn95QeTA0rSBCoke0,https://open.spotify.com/album/1h2sYjn95QeTA0rSBCoke0,FRY682000003,https://open.spotify.com/track/14ngWWxvUSnIMXgF6rzSk1,NA,D,major,D major,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.644,0.349,2,-5.315,0,0.0364,0.206,3.36e-5,0.125,0.246,94.971,4hR3hQKELrARHNZJ51D14s,https://api.spotify.com/v1/audio-analysis/4hR3hQKELrARHNZJ51D14s,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4aKdmOXdUKX07HVd3sGgzw,4aKdmOXdUKX07HVd3sGgzw,Rezz,artist,spotify:artist:4aKdmOXdUKX07HVd3sGgzw,https://open.spotify.com/artist/4aKdmOXdUKX07HVd3sGgzw,1,198947,FALSE,FALSE,https://api.spotify.com/v1/tracks/4hR3hQKELrARHNZJ51D14s,FALSE,Someone Else,63,https://p.scdn.co/mp3-preview/31adeef6e5e6bd610e3db0a7afda048f4c3fb4eb?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:4hR3hQKELrARHNZJ51D14s,single,https://api.spotify.com/v1/albums/43PrBCExe9DKwdI9TJKAtc,43PrBCExe9DKwdI9TJKAtc,Someone Else,2020-04-08,day,1,album,spotify:album:43PrBCExe9DKwdI9TJKAtc,https://open.spotify.com/album/43PrBCExe9DKwdI9TJKAtc,USRC12000604,https://open.spotify.com/track/4hR3hQKELrARHNZJ51D14s,NA,D,minor,D minor,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.752,0.78,7,-5.669,0,0.0474,0.00337,5.39e-4,0.747,0.307,123.023,5WliYG94HXFCo7RmYZ7bLE,https://api.spotify.com/v1/audio-analysis/5WliYG94HXFCo7RmYZ7bLE,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6TQj5BFPooTa08A7pk8AQ1,6TQj5BFPooTa08A7pk8AQ1,Kaskade,artist,spotify:artist:6TQj5BFPooTa08A7pk8AQ1,https://open.spotify.com/artist/6TQj5BFPooTa08A7pk8AQ1,1,216062,FALSE,FALSE,https://api.spotify.com/v1/tracks/5WliYG94HXFCo7RmYZ7bLE,FALSE,Love Like That,54,https://p.scdn.co/mp3-preview/8cbdee43a49c7b13fffe5d3f2b2012c3e9b4113d?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5WliYG94HXFCo7RmYZ7bLE,single,https://api.spotify.com/v1/albums/5nu0DOF0xqGEuXEiYeHhHi,5nu0DOF0xqGEuXEiYeHhHi,Love Like That,2020-03-06,day,1,album,spotify:album:5nu0DOF0xqGEuXEiYeHhHi,https://open.spotify.com/album/5nu0DOF0xqGEuXEiYeHhHi,GBKPL2089747,https://open.spotify.com/track/5WliYG94HXFCo7RmYZ7bLE,NA,G,minor,G minor,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.442,0.619,1,-5.28,1,0.0321,0.0841,0,0.0889,0.382,128.318,0rohJsT6NWsThpukt0Xxdc,https://api.spotify.com/v1/audio-analysis/0rohJsT6NWsThpukt0Xxdc,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/60d24wfXkVzDSfLS6hyCjZ,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,artist,spotify:artist:60d24wfXkVzDSfLS6hyCjZ,https://open.spotify.com/artist/60d24wfXkVzDSfLS6hyCjZ,1,206279,FALSE,FALSE,https://api.spotify.com/v1/tracks/0rohJsT6NWsThpukt0Xxdc,FALSE,Higher Ground (feat. John Martin),71,https://p.scdn.co/mp3-preview/c3365dce4c4415484716b2ddbed593914a454eb9?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0rohJsT6NWsThpukt0Xxdc,single,https://api.spotify.com/v1/albums/2wfc0nU4LeUtwyhbkOE6iH,2wfc0nU4LeUtwyhbkOE6iH,Higher Ground (feat. John Martin),2020-05-14,day,1,album,spotify:album:2wfc0nU4LeUtwyhbkOE6iH,https://open.spotify.com/album/2wfc0nU4LeUtwyhbkOE6iH,NLM5S2000861,https://open.spotify.com/track/0rohJsT6NWsThpukt0Xxdc,NA,C#,major,C# major,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.629,0.892,0,-4.775,1,0.0775,0.0256,0.687,0.104,0.438,124.987,0RBabLLjDBWUResDuvf24V,https://api.spotify.com/v1/audio-analysis/0RBabLLjDBWUResDuvf24V,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3oKnyRhYWzNsTiss5n4Z1J,3oKnyRhYWzNsTiss5n4Z1J,LP Giobbi,artist,spotify:artist:3oKnyRhYWzNsTiss5n4Z1J,https://open.spotify.com/artist/3oKnyRhYWzNsTiss5n4Z1J,1,221816,FALSE,FALSE,https://api.spotify.com/v1/tracks/0RBabLLjDBWUResDuvf24V,FALSE,Meet Again,54,https://p.scdn.co/mp3-preview/8420231046f81056aef223405a6f941dfacf834c?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0RBabLLjDBWUResDuvf24V,single,https://api.spotify.com/v1/albums/1tpjTLdjuiLlokIPtN9faZ,1tpjTLdjuiLlokIPtN9faZ,Meet Again,2020-07-10,day,1,album,spotify:album:1tpjTLdjuiLlokIPtN9faZ,https://open.spotify.com/album/1tpjTLdjuiLlokIPtN9faZ,QM24S2006341,https://open.spotify.com/track/0RBabLLjDBWUResDuvf24V,NA,C,major,C major,dance
37i9dQZF1DX6IfVEzIj7ws,mint Presents... Best Dance Songs of 2020,https://i.scdn.co/image/ab67706f00000003e1ce4acd2b501398c6d745eb,Spotify,spotify,0.494,0.651,11,-4.127,0,0.0384,0.0819,0,0.104,0.162,149.979,06kxa3al7bUqRRo5nAFduZ,https://api.spotify.com/v1/audio-analysis/06kxa3al7bUqRRo5nAFduZ,4,2020-12-01T23:14:08Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/45eNHdiiabvmbp4erw26rg,45eNHdiiabvmbp4erw26rg,ILLENIUM,artist,spotify:artist:45eNHdiiabvmbp4erw26rg,https://open.spotify.com/artist/45eNHdiiabvmbp4erw26rg,1,222400,FALSE,FALSE,https://api.spotify.com/v1/tracks/06kxa3al7bUqRRo5nAFduZ,FALSE,Nightlight,74,https://p.scdn.co/mp3-preview/d311a1391fa512ecd5e597ace378330ea658266c?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:06kxa3al7bUqRRo5nAFduZ,single,https://api.spotify.com/v1/albums/6CqsldZjVGphwQk9wEBiKE,6CqsldZjVGphwQk9wEBiKE,Nightlight,2020-08-28,day,1,album,spotify:album:6CqsldZjVGphwQk9wEBiKE,https://open.spotify.com/album/6CqsldZjVGphwQk9wEBiKE,ZZOPM2003022,https://open.spotify.com/track/06kxa3al7bUqRRo5nAFduZ,NA,B,minor,B minor,dance
