playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode,genre
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.54,0.863,1,-4.483,1,0.0481,0.0138,0,0.0871,0.64,77,7nfmK6oHPDlAd68A11d7AN,https://api.spotify.com/v1/audio-analysis/7nfmK6oHPDlAd68A11d7AN,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/718COspgdWOnwOFpJHRZHS,718COspgdWOnwOFpJHRZHS,Luke Combs,artist,spotify:artist:718COspgdWOnwOFpJHRZHS,https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS,1,186800,FALSE,FALSE,https://api.spotify.com/v1/tracks/7nfmK6oHPDlAd68A11d7AN,FALSE,Beer Never Broke My Heart,1,NA,TRUE,1,track,spotify:track:7nfmK6oHPDlAd68A11d7AN,single,https://api.spotify.com/v1/albums/4nFW5W1gIwov6e4lAzn2vA,4nFW5W1gIwov6e4lAzn2vA,The Prequel - EP,2019-06-07,day,5,album,spotify:album:4nFW5W1gIwov6e4lAzn2vA,https://open.spotify.com/album/4nFW5W1gIwov6e4lAzn2vA,US6XF1700264,https://open.spotify.com/track/7nfmK6oHPDlAd68A11d7AN,NA,C#,major,C# major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.507,0.669,2,-5.104,1,0.0275,0.126,2.63e-4,0.111,0.484,88.525,6Ray43gNA6LZxareyESwNk,https://api.spotify.com/v1/audio-analysis/6Ray43gNA6LZxareyESwNk,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/13YmWQJFwgZrd4bf5IjMY4,13YmWQJFwgZrd4bf5IjMY4,Brad Paisley,artist,spotify:artist:13YmWQJFwgZrd4bf5IjMY4,https://open.spotify.com/artist/13YmWQJFwgZrd4bf5IjMY4,1,311640,FALSE,FALSE,https://api.spotify.com/v1/tracks/6Ray43gNA6LZxareyESwNk,FALSE,This Is Country Music,46,https://p.scdn.co/mp3-preview/a99cd69487be48bf9994152b47c95387946611f2?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6Ray43gNA6LZxareyESwNk,album,https://api.spotify.com/v1/albums/3krMgq4qNrE8SvW5rRg50V,3krMgq4qNrE8SvW5rRg50V,This Is Country Music,2011-05-23,day,15,album,spotify:album:3krMgq4qNrE8SvW5rRg50V,https://open.spotify.com/album/3krMgq4qNrE8SvW5rRg50V,USAN21000129,https://open.spotify.com/track/6Ray43gNA6LZxareyESwNk,NA,D,major,D major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.281,0.58,9,-5.967,1,0.0323,0.333,0,0.122,0.282,151.568,0lQJBl9YEsoMtE8D4yTE9g,https://api.spotify.com/v1/audio-analysis/0lQJBl9YEsoMtE8D4yTE9g,3,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7z5WFjZAIYejWy0NI5lv4T,7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,artist,spotify:artist:7z5WFjZAIYejWy0NI5lv4T,https://open.spotify.com/artist/7z5WFjZAIYejWy0NI5lv4T,1,253933,FALSE,FALSE,https://api.spotify.com/v1/tracks/0lQJBl9YEsoMtE8D4yTE9g,FALSE,From the Ground Up,66,https://p.scdn.co/mp3-preview/bc8fdd7a8711c0c4819025440f9f11bc71d25b43?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:0lQJBl9YEsoMtE8D4yTE9g,album,https://api.spotify.com/v1/albums/4rQa0t2qWm1MNPy7DNEUHB,4rQa0t2qWm1MNPy7DNEUHB,Obsessed,2016-06-03,day,10,album,spotify:album:4rQa0t2qWm1MNPy7DNEUHB,https://open.spotify.com/album/4rQa0t2qWm1MNPy7DNEUHB,USWB11600559,https://open.spotify.com/track/0lQJBl9YEsoMtE8D4yTE9g,NA,A,major,A major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.753,0.657,7,-3.061,1,0.0449,0.171,0,0.112,0.437,107.01,09IStsImFySgyp0pIQdqAc,https://api.spotify.com/v1/audio-analysis/09IStsImFySgyp0pIQdqAc,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2qxJFvFYMEDqd7ui6kSAcq,2qxJFvFYMEDqd7ui6kSAcq,Zedd,artist,spotify:artist:2qxJFvFYMEDqd7ui6kSAcq,https://open.spotify.com/artist/2qxJFvFYMEDqd7ui6kSAcq,1,184732,FALSE,FALSE,https://api.spotify.com/v1/tracks/09IStsImFySgyp0pIQdqAc,FALSE,The Middle,81,NA,TRUE,1,track,spotify:track:09IStsImFySgyp0pIQdqAc,single,https://api.spotify.com/v1/albums/7nEiwcUSwycvC77kZ9ub7c,7nEiwcUSwycvC77kZ9ub7c,The Middle,2018-01-23,day,1,album,spotify:album:7nEiwcUSwycvC77kZ9ub7c,https://open.spotify.com/album/7nEiwcUSwycvC77kZ9ub7c,USUM71800463,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,NA,G,major,G major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.571,0.937,5,-3.467,0,0.0365,0.0064,0,0.316,0.584,115.013,4ZF2WDTBVFihfTkxfme8JE,https://api.spotify.com/v1/audio-analysis/4ZF2WDTBVFihfTkxfme8JE,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0BvkDsjIUla7X0k6CSWh1I,0BvkDsjIUla7X0k6CSWh1I,Luke Bryan,artist,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,https://open.spotify.com/artist/0BvkDsjIUla7X0k6CSWh1I,1,203133,FALSE,FALSE,https://api.spotify.com/v1/tracks/4ZF2WDTBVFihfTkxfme8JE,FALSE,Kiss Tomorrow Goodbye,53,NA,TRUE,2,track,spotify:track:4ZF2WDTBVFihfTkxfme8JE,album,https://api.spotify.com/v1/albums/4ybWq0AegFFAvHULAe7q0K,4ybWq0AegFFAvHULAe7q0K,Tailgates & Tanlines,2011-08-09,day,13,album,spotify:album:4ybWq0AegFFAvHULAe7q0K,https://open.spotify.com/album/4ybWq0AegFFAvHULAe7q0K,USCN11100151,https://open.spotify.com/track/4ZF2WDTBVFihfTkxfme8JE,NA,F,minor,F minor,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.495,0.527,0,-4.742,1,0.0351,1.59e-4,0.0163,0.1,0.574,208.067,0Nu9WA8kEbBWEsay2s8Q0U,https://api.spotify.com/v1/audio-analysis/0Nu9WA8kEbBWEsay2s8Q0U,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6eKWqnckwdIlSnjaYgIyxv,6eKWqnckwdIlSnjaYgIyxv,Eli Young Band,artist,spotify:artist:6eKWqnckwdIlSnjaYgIyxv,https://open.spotify.com/artist/6eKWqnckwdIlSnjaYgIyxv,1,220520,FALSE,FALSE,https://api.spotify.com/v1/tracks/0Nu9WA8kEbBWEsay2s8Q0U,FALSE,Even If It Breaks Your Heart,65,NA,TRUE,1,track,spotify:track:0Nu9WA8kEbBWEsay2s8Q0U,album,https://api.spotify.com/v1/albums/7DYy5TiODoqnZbZ2o6KcmV,7DYy5TiODoqnZbZ2o6KcmV,Life At Best,2011-01-01,day,14,album,spotify:album:7DYy5TiODoqnZbZ2o6KcmV,https://open.spotify.com/album/7DYy5TiODoqnZbZ2o6KcmV,USUM71101202,https://open.spotify.com/track/0Nu9WA8kEbBWEsay2s8Q0U,NA,C,major,C major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.589,0.641,5,-8.12,1,0.0838,0.205,0,0.0864,0.57,160.031,5fSPbm5lcwtqwXkeQQswW8,https://api.spotify.com/v1/audio-analysis/5fSPbm5lcwtqwXkeQQswW8,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2IvkS5MXK0vPGnwyJsrEyV,2IvkS5MXK0vPGnwyJsrEyV,Eric Church,artist,spotify:artist:2IvkS5MXK0vPGnwyJsrEyV,https://open.spotify.com/artist/2IvkS5MXK0vPGnwyJsrEyV,1,179346,FALSE,FALSE,https://api.spotify.com/v1/tracks/5fSPbm5lcwtqwXkeQQswW8,FALSE,Record Year,65,NA,TRUE,9,track,spotify:track:5fSPbm5lcwtqwXkeQQswW8,album,https://api.spotify.com/v1/albums/1QIZsTZrZdQwQ9QJnFoFao,1QIZsTZrZdQwQ9QJnFoFao,Mr. Misunderstood,2015-11-11,day,10,album,spotify:album:1QIZsTZrZdQwQ9QJnFoFao,https://open.spotify.com/album/1QIZsTZrZdQwQ9QJnFoFao,USUM71515367,https://open.spotify.com/track/5fSPbm5lcwtqwXkeQQswW8,NA,F,major,F major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.559,0.754,6,-5.344,0,0.0481,0.00184,4.62e-4,0.0366,0.438,85.993,2SB4nmv4ih98OA9HpVIgiO,https://api.spotify.com/v1/audio-analysis/2SB4nmv4ih98OA9HpVIgiO,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3oSJ7TBVCWMDMiYjXNiCKE,3oSJ7TBVCWMDMiYjXNiCKE,Kane Brown,artist,spotify:artist:3oSJ7TBVCWMDMiYjXNiCKE,https://open.spotify.com/artist/3oSJ7TBVCWMDMiYjXNiCKE,1,188919,FALSE,FALSE,https://api.spotify.com/v1/tracks/2SB4nmv4ih98OA9HpVIgiO,FALSE,Lost in the Middle of Nowhere (feat. Becky G),0,NA,TRUE,13,track,spotify:track:2SB4nmv4ih98OA9HpVIgiO,album,https://api.spotify.com/v1/albums/3950MST9uRPKyh4Prv7lh1,3950MST9uRPKyh4Prv7lh1,Experiment,2019-07-12,day,14,album,spotify:album:3950MST9uRPKyh4Prv7lh1,https://open.spotify.com/album/3950MST9uRPKyh4Prv7lh1,USRN11800091,https://open.spotify.com/track/2SB4nmv4ih98OA9HpVIgiO,NA,F#,minor,F# minor,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.609,0.788,4,-7.855,1,0.0416,0.645,3.72e-5,0.174,0.54,108.053,3YimpODfNhxj3rN81v4WvE,https://api.spotify.com/v1/audio-analysis/3YimpODfNhxj3rN81v4WvE,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0u2FHSq3ln94y5Q57xazwf,0u2FHSq3ln94y5Q57xazwf,Keith Urban,artist,spotify:artist:0u2FHSq3ln94y5Q57xazwf,https://open.spotify.com/artist/0u2FHSq3ln94y5Q57xazwf,1,184946,FALSE,FALSE,https://api.spotify.com/v1/tracks/3YimpODfNhxj3rN81v4WvE,FALSE,Raise 'Em Up,51,NA,TRUE,12,track,spotify:track:3YimpODfNhxj3rN81v4WvE,album,https://api.spotify.com/v1/albums/6LJH0InZpmgymwZ3hpsUYD,6LJH0InZpmgymwZ3hpsUYD,Fuse (Deluxe Edition),2013-01-01,day,16,album,spotify:album:6LJH0InZpmgymwZ3hpsUYD,https://open.spotify.com/album/6LJH0InZpmgymwZ3hpsUYD,USUM71309999,https://open.spotify.com/track/3YimpODfNhxj3rN81v4WvE,NA,E,major,E major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.59,0.908,8,-3.789,1,0.084,0.285,0,0.36,0.874,160.028,1GRiBe0kNCNYpjwCHIyynI,https://api.spotify.com/v1/audio-analysis/1GRiBe0kNCNYpjwCHIyynI,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/34bhyY8jfKez7uKakMfy4y,34bhyY8jfKez7uKakMfy4y,Maddie & Tae,artist,spotify:artist:34bhyY8jfKez7uKakMfy4y,https://open.spotify.com/artist/34bhyY8jfKez7uKakMfy4y,1,217840,FALSE,FALSE,https://api.spotify.com/v1/tracks/1GRiBe0kNCNYpjwCHIyynI,FALSE,Girl In A Country Song,55,NA,TRUE,2,track,spotify:track:1GRiBe0kNCNYpjwCHIyynI,album,https://api.spotify.com/v1/albums/3MpmJPwKgMQ6hkGVlRwOpj,3MpmJPwKgMQ6hkGVlRwOpj,Start Here,2015-06-02,day,11,album,spotify:album:3MpmJPwKgMQ6hkGVlRwOpj,https://open.spotify.com/album/3MpmJPwKgMQ6hkGVlRwOpj,USUM71409642,https://open.spotify.com/track/1GRiBe0kNCNYpjwCHIyynI,NA,G#,major,G# major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.514,0.951,9,-3.813,1,0.0603,0.0951,0,0.349,0.838,171.96,3wx2kQWPn9p5UppQbNhPAk,https://api.spotify.com/v1/audio-analysis/3wx2kQWPn9p5UppQbNhPAk,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2kucQ9jQwuD8jWdtR9Ef38,2kucQ9jQwuD8jWdtR9Ef38,Sam Hunt,artist,spotify:artist:2kucQ9jQwuD8jWdtR9Ef38,https://open.spotify.com/artist/2kucQ9jQwuD8jWdtR9Ef38,1,192160,FALSE,FALSE,https://api.spotify.com/v1/tracks/3wx2kQWPn9p5UppQbNhPAk,FALSE,Leave The Night On,63,NA,TRUE,2,track,spotify:track:3wx2kQWPn9p5UppQbNhPAk,album,https://api.spotify.com/v1/albums/0V7c0hnrLUFJyHNtjiAT2E,0V7c0hnrLUFJyHNtjiAT2E,Montevallo,2014-10-27,day,10,album,spotify:album:0V7c0hnrLUFJyHNtjiAT2E,https://open.spotify.com/album/0V7c0hnrLUFJyHNtjiAT2E,USUM71405920,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk,NA,A,major,A major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.496,0.708,5,-5.175,1,0.0293,0.0512,1.06e-6,0.182,0.502,158.121,5ytc87gcx6dZ4nWRNykinV,https://api.spotify.com/v1/audio-analysis/5ytc87gcx6dZ4nWRNykinV,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3FfvYsEGaIb52QPXhg4DcH,3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,artist,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,https://open.spotify.com/artist/3FfvYsEGaIb52QPXhg4DcH,1,232306,FALSE,FALSE,https://api.spotify.com/v1/tracks/5ytc87gcx6dZ4nWRNykinV,FALSE,Night Train,60,https://p.scdn.co/mp3-preview/07a5a4eef5bda10e28b72ce53a901b81b5679e19?cid=3aae041578b64519942b572adc41f54b,TRUE,9,track,spotify:track:5ytc87gcx6dZ4nWRNykinV,album,https://api.spotify.com/v1/albums/2uXHwdc2aTcUP2EhXKhPRu,2uXHwdc2aTcUP2EhXKhPRu,Night Train,2012-10-16,day,15,album,spotify:album:2uXHwdc2aTcUP2EhXKhPRu,https://open.spotify.com/album/2uXHwdc2aTcUP2EhXKhPRu,US58E1200328,https://open.spotify.com/track/5ytc87gcx6dZ4nWRNykinV,NA,F,major,F major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.603,0.946,7,-4.172,1,0.0463,0.0558,6.51e-5,0.114,0.912,144.019,40T9vgCE3W4Y6QePIkQBEm,https://api.spotify.com/v1/audio-analysis/40T9vgCE3W4Y6QePIkQBEm,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1UTPBmNbXNTittyMJrNkvw,1UTPBmNbXNTittyMJrNkvw,Blake Shelton,artist,spotify:artist:1UTPBmNbXNTittyMJrNkvw,https://open.spotify.com/artist/1UTPBmNbXNTittyMJrNkvw,1,224906,FALSE,FALSE,https://api.spotify.com/v1/tracks/40T9vgCE3W4Y6QePIkQBEm,FALSE,Hillbilly Bone,47,NA,TRUE,15,track,spotify:track:40T9vgCE3W4Y6QePIkQBEm,album,https://api.spotify.com/v1/albums/5O0HiqJxZsY2Ma2nQy12gi,5O0HiqJxZsY2Ma2nQy12gi,Cowboy's Back In Town (Deluxe Edition),2010-01-01,day,15,album,spotify:album:5O0HiqJxZsY2Ma2nQy12gi,https://open.spotify.com/album/5O0HiqJxZsY2Ma2nQy12gi,USWB10904104,https://open.spotify.com/track/40T9vgCE3W4Y6QePIkQBEm,NA,G,major,G major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.451,0.893,7,-2.721,1,0.0627,0.0243,0,0.0813,0.0971,139.763,10RQKVSr4rS0coExTmi4dF,https://api.spotify.com/v1/audio-analysis/10RQKVSr4rS0coExTmi4dF,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4xFUf1FHVy696Q1JQZMTRj,4xFUf1FHVy696Q1JQZMTRj,Carrie Underwood,artist,spotify:artist:4xFUf1FHVy696Q1JQZMTRj,https://open.spotify.com/artist/4xFUf1FHVy696Q1JQZMTRj,1,238173,FALSE,FALSE,https://api.spotify.com/v1/tracks/10RQKVSr4rS0coExTmi4dF,FALSE,Something in the Water,56,https://p.scdn.co/mp3-preview/38f04c435581339f827abfc6513f99eb37aea923?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:10RQKVSr4rS0coExTmi4dF,compilation,https://api.spotify.com/v1/albums/3TqvvuCMcTpSjFvAToQT8A,3TqvvuCMcTpSjFvAToQT8A,Greatest Hits: Decade #1,2014-12-09,day,25,album,spotify:album:3TqvvuCMcTpSjFvAToQT8A,https://open.spotify.com/album/3TqvvuCMcTpSjFvAToQT8A,GBCTA1400010,https://open.spotify.com/track/10RQKVSr4rS0coExTmi4dF,NA,G,major,G major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.683,0.796,11,-4.179,1,0.0285,0.111,0,0.197,0.531,90.031,7f08qp3HROTkfrtNpiYGGo,https://api.spotify.com/v1/audio-analysis/7f08qp3HROTkfrtNpiYGGo,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4MoAOfV4ROWofLG3a3hhBN,4MoAOfV4ROWofLG3a3hhBN,Jon Pardi,artist,spotify:artist:4MoAOfV4ROWofLG3a3hhBN,https://open.spotify.com/artist/4MoAOfV4ROWofLG3a3hhBN,1,201893,FALSE,FALSE,https://api.spotify.com/v1/tracks/7f08qp3HROTkfrtNpiYGGo,FALSE,Dirt On My Boots,69,NA,TRUE,6,track,spotify:track:7f08qp3HROTkfrtNpiYGGo,album,https://api.spotify.com/v1/albums/1DTBcVfk3zXPHRmgpY6rFZ,1DTBcVfk3zXPHRmgpY6rFZ,California Sunrise,2016-05-13,day,12,album,spotify:album:1DTBcVfk3zXPHRmgpY6rFZ,https://open.spotify.com/album/1DTBcVfk3zXPHRmgpY6rFZ,USUM71601619,https://open.spotify.com/track/7f08qp3HROTkfrtNpiYGGo,NA,B,major,B major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.678,0.839,7,-3.617,1,0.0394,0.0379,0,0.0742,0.772,104.952,6aUhfNWYnMThF3TGtuYUUu,https://api.spotify.com/v1/audio-analysis/6aUhfNWYnMThF3TGtuYUUu,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/56x8mYvS3cyDGAi8N2FxbB,56x8mYvS3cyDGAi8N2FxbB,Randy Houser,artist,spotify:artist:56x8mYvS3cyDGAi8N2FxbB,https://open.spotify.com/artist/56x8mYvS3cyDGAi8N2FxbB,1,185906,FALSE,FALSE,https://api.spotify.com/v1/tracks/6aUhfNWYnMThF3TGtuYUUu,FALSE,How Country Feels,66,https://p.scdn.co/mp3-preview/5b97d2ce9ea1505313b2a7a2f657622008985ccc?cid=3aae041578b64519942b572adc41f54b,TRUE,9,track,spotify:track:6aUhfNWYnMThF3TGtuYUUu,album,https://api.spotify.com/v1/albums/4BVzcXLDJ8pRtJttQiU3G6,4BVzcXLDJ8pRtJttQiU3G6,How Country Feels,2013-01-22,day,15,album,spotify:album:4BVzcXLDJ8pRtJttQiU3G6,https://open.spotify.com/album/4BVzcXLDJ8pRtJttQiU3G6,US58E1200307,https://open.spotify.com/track/6aUhfNWYnMThF3TGtuYUUu,NA,G,major,G major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.661,0.75,7,-5.497,1,0.0314,0.0303,1.32e-4,0.0849,0.828,130.077,30MM5jWpUmOxtTNd9Ey5LZ,https://api.spotify.com/v1/audio-analysis/30MM5jWpUmOxtTNd9Ey5LZ,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6x2LnllRG5uGarZMsD4iO8,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,artist,spotify:artist:6x2LnllRG5uGarZMsD4iO8,https://open.spotify.com/artist/6x2LnllRG5uGarZMsD4iO8,1,157080,FALSE,FALSE,https://api.spotify.com/v1/tracks/30MM5jWpUmOxtTNd9Ey5LZ,FALSE,Unforgettable,67,NA,TRUE,2,track,spotify:track:30MM5jWpUmOxtTNd9Ey5LZ,album,https://api.spotify.com/v1/albums/4w5Jvreahp3yvLqc4vCr9I,4w5Jvreahp3yvLqc4vCr9I,Life Changes,2017-09-08,day,14,album,spotify:album:4w5Jvreahp3yvLqc4vCr9I,https://open.spotify.com/album/4w5Jvreahp3yvLqc4vCr9I,USLXJ1707370,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ,NA,G,major,G major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.575,0.571,1,-7.906,1,0.0439,0.0558,0,0.0912,0.449,105.049,4NBTZtAt1F13VvlSKe6KTl,https://api.spotify.com/v1/audio-analysis/4NBTZtAt1F13VvlSKe6KTl,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/69GGBxA162lTqCwzJG5jLp,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,artist,spotify:artist:69GGBxA162lTqCwzJG5jLp,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,1,197946,FALSE,FALSE,https://api.spotify.com/v1/tracks/4NBTZtAt1F13VvlSKe6KTl,FALSE,This Feeling,74,https://p.scdn.co/mp3-preview/c30eb8833d9d5e9bb377a0521fffc02b80388cf1?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:4NBTZtAt1F13VvlSKe6KTl,album,https://api.spotify.com/v1/albums/6ZvDJs17O3woQirttKRYCG,6ZvDJs17O3woQirttKRYCG,Sick Boy,2018-12-14,day,10,album,spotify:album:6ZvDJs17O3woQirttKRYCG,https://open.spotify.com/album/6ZvDJs17O3woQirttKRYCG,USQX91802210,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,NA,C#,major,C# major,country
